url,name,price,was_price,discount,expected_price,mercari_price,profit,grade,is_new,is_price_down,notified
https://www.flannels.com/adidas-originals-originals-comfort-flex-eco-soft-boxers-2-pack-425108#colcode=42510899,adidas Originals Originals Comfort Flex Eco-Soft Boxers (2-pack),1800,7800,76.9,1500,0,-300,S,False,False,True
https://www.flannels.com/boss-mens-extreme-run-trainers--comfort-and-durability-115540#colcode=11554003,"Boss Men's Extreme Run Trainers, Comfort and Durability",7800,33800,76.9,0,0,0,?,False,False,True
https://www.flannels.com/off-white-mens-bkish-skate-t-shirt-594967#colcode=59496705,Off White Men's Bkish Skate T-Shirt,12700,55000,76.9,8500,9227,-4200,S,True,False,True
https://www.flannels.com/off-white-mens---single-arrow-t-shirt-594282#colcode=59428203,Off White Men's - Single Arrow T-Shirt,12700,55000,76.9,8000,7650,-4700,S,True,False,True
https://www.flannels.com/napapijri-mens-bisenzio-packaway-hood-windbreaker-615653#colcode=61565303,Napapijri Men's Bisenzio Packaway Hood Windbreaker,9700,42000,76.9,3500,0,-6200,S,False,False,True
https://www.flannels.com/yeezy-mens-knit-runner-pull-on-style-sneakers-116938#colcode=11693803,Yeezy Men's Knit Runner Pull-on Style Sneakers,9700,42000,76.9,8000,0,-1700,S,False,False,True
https://www.flannels.com/boss-mens-p-hank-kent-long-sleeve-oxford-shirt-552852#colcode=55285202,Boss Men's P Hank Kent Long Sleeve Oxford Shirt,5500,23800,76.9,2500,0,-3000,S,False,False,True
https://www.flannels.com/boss-mens-h-hank-kent-long-sleeve-oxford-shirt-552827#colcode=55282718,Boss Men's H Hank Kent Long Sleeve Oxford Shirt,5500,23800,76.9,2800,0,-2700,S,False,False,True
https://www.flannels.com/off-white-mens-skate-crew-sweatshirt-522654#colcode=52265401,Off White Men's Skate Crew Sweatshirt,25000,107800,76.8,8000,0,-17000,S,False,False,True
https://www.flannels.com/hugo-mens-jonah-slim-fit-jeans-644596#colcode=64459602,Hugo Men's Jonah Slim Fit Jeans,4600,19800,76.8,4500,0,-100,S,False,False,True
https://www.flannels.com/boss-mens-bold-contemporary-fit-boxers-420334#colcode=42033403,Boss Men's Bold Contemporary Fit Boxers,2100,9000,76.7,0,0,0,?,False,False,True
https://www.flannels.com/off-white-mens-brics-skate---short-sleeve-t-shirt-594963#colcode=59496303,Off White Men's Brics Skate - Short Sleeve T-Shirt,15700,67000,76.6,8500,13431,-7200,S,True,False,True
https://www.flannels.com/off-white-mens-brics-skate---short-sleeve-t-shirt-594963#colcode=59496302,Off White Men's Brics Skate - Short Sleeve T-Shirt,15700,67000,76.6,8500,0,-7200,S,True,False,True
https://www.flannels.com/off-white-mens-arrow-skate-t-shirt-594417#colcode=59441701,Off White Men's Arrow Skate T-Shirt,15700,67000,76.6,8500,0,-7200,S,False,False,True
https://www.flannels.com/off-white-mens-shred-skate-t-shirt-594402#colcode=59440201,Off White Men's Shred Skate T-Shirt,15700,67000,76.6,3500,6402,-12200,S,True,False,True
https://www.flannels.com/daily-paper-tonal-trkbtms-sn99-511011#colcode=51101105,Daily Paper Men's Tonal Closed Hem Poly Joggers,3300,14000,76.4,3500,0,200,S,False,False,True
https://www.flannels.com/yeezy-unisex-700-mnvn-honeyflux-oversized-midsole-trainers-119192#colcode=11919213,Yeezy Unisex 700 MNVN Honeyflux Oversized Midsole Trainers,10500,44000,76.1,18000,0,7500,S,False,False,True
https://www.flannels.com/yeezy-mens-500-high-top-sneakers-114740#colcode=11474041,Yeezy Men's 500 High-top Sneakers,10500,44000,76.1,12000,0,1500,S,False,False,True
https://www.flannels.com/yeezy-mens-500-high-top-sneakers-114740#colcode=11474040,Yeezy Men's 500 High-top Sneakers,10500,44000,76.1,12000,0,1500,S,False,False,True
https://www.flannels.com/yeezy-mens-500-high-top-sneakers-114740#colcode=11474012,Yeezy Men's 500 High-top Sneakers,10500,44000,76.1,12000,0,1500,S,False,False,True
https://www.flannels.com/yeezy-mens-500-adiprene--cushioning-sneakers-116911#colcode=11691104,Yeezy Men's 500 adiPRENE® Cushioning Sneakers,11000,44000,75.0,12000,0,1000,S,False,False,True
https://www.flannels.com/boss-mens-taber-ps-slim-fit-jeans-644843#colcode=64484318,Boss Men's Taber PS Slim Fit Jeans,12000,47800,74.9,4500,0,-7500,D,False,False,False
https://www.flannels.com/boss-mens-iconic-pull-over-hoodie-532960#colcode=53296018,Boss Men's Iconic Pull Over Hoodie,10000,39800,74.9,3500,0,-6500,D,False,False,False
https://www.flannels.com/boss-mens-delano-slim-fit-jeans-644837#colcode=64483718,Boss Men's Delano Slim Fit Jeans,9000,35800,74.9,8000,0,-1000,D,False,False,False
https://www.flannels.com/boss-mens-carmello-leather-belt-941099#colcode=94109905,Boss Men's Carmello Leather Belt,6000,23800,74.8,3500,0,-2500,D,True,False,False
https://www.flannels.com/boss-mens-tiburt-short-sleeve-t-shirt-542835#colcode=54283518,Boss Men's Tiburt Short Sleeve T-Shirt,6000,23800,74.8,2500,0,-3500,D,False,False,False
https://www.flannels.com/off-white-mens-big-bkish-skt-pull-over-hoodie-533287#colcode=53328718,Off White Men's Big Bkish Skt Pull Over Hoodie,25000,99000,74.7,15000,0,-10000,D,False,False,False
https://www.flannels.com/off-white-mens-round-logo-skate-pull-over-hoodie-532974#colcode=53297403,Off White Men's Round Logo Skate Pull Over Hoodie,25000,99000,74.7,15000,0,-10000,D,False,False,False
https://www.flannels.com/boss-mens-derrek-derb-buplt-derby-shoes-112418#colcode=11241803,Boss Men's Derrek Derb Buplt Derby Shoes,14600,57800,74.7,8000,0,-6600,D,False,False,False
https://www.flannels.com/boss-mens-kensington-derby-shoes-112096#colcode=11209603,Boss Men's Kensington Derby Shoes,14600,57800,74.7,8000,0,-6600,D,False,False,False
https://www.flannels.com/levis-skate-hooded-sweatshirt-299427#colcode=29942715,Levis Skate Hooded Sweatshirt,3998,14998,73.3,3500,0,-498,D,False,False,False
https://www.flannels.com/yeezy-mens-quantum-performance-ready-sneakers-110398#colcode=11039804,Yeezy Men's Quantum Performance-ready Sneakers,12000,44000,72.7,18000,0,6000,C,False,False,True
https://www.flannels.com/hugo-blake-tenn-leather-trainers-125855#colcode=12585501,Hugo Blake Tenn Leather Trainers,9600,33800,71.6,0,0,0,?,False,False,False
https://www.flannels.com/ted-baker-skinwear-2-x-200ml-eau-de-toilette-set-758258#colcode=75825818,Ted Baker Skinwear 2 x 200ml Eau De Toilette Set,3998,13998,71.4,0,0,0,?,False,False,False
https://www.flannels.com/ted-baker-womens-2-x-200ml-eau-de-toilette-gift-set-758257#colcode=75825706,Ted Baker Women's 2 x 200ml Eau De Toilette Gift Set,3998,13998,71.4,3500,0,-498,D,False,False,False
https://www.flannels.com/lacoste-natural-dyed-jersey-t-shirt-290702#colcode=29070269,Lacoste Natural Dyed Jersey T-Shirt,3998,13998,71.4,2500,0,-1498,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-clean-crw-so-sn99-410152#colcode=41015213,Gallery Dept Gallery Clean Crw So Sn99,4398,14998,70.7,8000,0,3602,D,False,False,False
https://www.flannels.com/boss-owen-runn-trainers-017505#colcode=01750502,Boss Owen Runn Trainers,9998,33998,70.6,0,0,0,?,False,False,False
https://www.flannels.com/yeezy-mens-boost-700-innovative-midsole-sneakers-116989#colcode=11698902,Yeezy Men's Boost 700 Innovative Midsole Sneakers,15600,53000,70.6,8500,0,-7100,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-atk-snap-bac-sn99-390054#colcode=39005403,Gallery Dept Gallery ATK Snap Bac Sn99,6198,20998,70.5,8000,0,1802,D,False,False,False
https://www.flannels.com/lacoste-crewneck-colourblock-sweatshirt-298681#colcode=29868118,Lacoste Crewneck Colourblock Sweatshirt,6798,22998,70.4,3500,0,-3298,D,False,False,False
https://www.flannels.com/boss-boss-delaware3-1f-10241224-01-319158#colcode=31915818,Boss Boss Delaware3-1f 10241224 01,9998,33798,70.4,0,0,0,?,False,False,False
https://www.flannels.com/hugo-branden-water-repellent-gilet-317495#colcode=31749524,Hugo Branden Water Repellent Gilet,15998,53998,70.4,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-fucked-up-lg-sn99-594439#colcode=59443913,Gallery Dept Gallery Fucked Up LG Sn99,10998,36998,70.3,0,0,0,?,False,False,False
https://www.flannels.com/our-legacy-mens-duo-relaxed-fit-overshirt-615897#colcode=61589705,Our Legacy Men's Duo Relaxed Fit Overshirt,23800,80000,70.2,8500,0,-15300,D,False,False,False
https://www.flannels.com/our-legacy-mens-relaxed-fit-cargo-trousers-518983#colcode=51898305,Our Legacy Men's Relaxed Fit Cargo Trousers,23800,80000,70.2,8000,0,-15800,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-intro-extro-sn99-594367#colcode=59436703,Gallery Dept Gallery Intro Extro Sn99,13398,44998,70.2,12000,0,-1398,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-de-la-galeri-sn99-594362#colcode=59436203,Gallery Dept Gallery De La Galeri Sn99,13398,44998,70.2,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-de-la-galeri-sn99-594362#colcode=59436201,Gallery Dept Gallery De La Galeri Sn99,13398,44998,70.2,0,0,0,?,False,False,False
https://www.flannels.com/cp-company-metropolis-mens-pertex-overshirt-600074#colcode=60007403,CP Company Metropolis Men's Pertex Overshirt,29800,100000,70.2,15000,0,-14800,D,False,False,False
https://www.flannels.com/off-white-mens-long-sleeve-dress-shirt-551002#colcode=55100299,Off White Men's Long Sleeve Dress Shirt,29800,100000,70.2,8000,0,-21800,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-g-camo-zuma-sn99-330345#colcode=33034515,Gallery Dept Gallery G-Camo Zuma Sn99,17598,58998,70.2,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-weed-t-shirt-sn99-594447#colcode=59444799,Gallery Dept Gallery Weed T-Shirt Sn99,18798,62998,70.2,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-protect-your-sn99-594411#colcode=59441101,Gallery Dept Gallery Protect Your Sn99,18798,62998,70.2,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-chateau-josu-sn99-594100#colcode=59410001,Gallery Dept Gallery Chateau Josu Sn99,18798,62998,70.2,0,0,0,?,False,False,False
https://www.flannels.com/emporio-armani-blazer-298402#colcode=29840218,Emporio Armani Blazer,39998,133998,70.2,8000,0,-31998,D,False,False,False
https://www.flannels.com/off-white-mens-straight-leg-trousers-510480#colcode=51048002,Off White Men's Straight Leg Trousers,41800,140000,70.1,15000,0,-26800,D,False,False,False
https://www.flannels.com/boss-mens-halwod-cyl-suit-jacket-527166#colcode=52716603,Boss Men's Halwod Cyl Suit Jacket,29800,99800,70.1,0,0,0,?,False,False,False
https://www.flannels.com/boss-mens-formal-jacket-324219#colcode=32421918,Boss Men's Formal Jacket,29800,99800,70.1,8000,0,-21800,D,False,False,False
https://www.flannels.com/boss-mens-h-jeckson-formal-jacket-323244#colcode=32324419,Boss Men's H Jeckson Formal Jacket,29800,99800,70.1,8000,0,-21800,D,False,False,False
https://www.flannels.com/represent-mens-s-ribbed-collar-bomber-jacket-603716#colcode=60371603,Represent Men's 's Ribbed Collar Bomber Jacket,21800,73000,70.1,8000,0,-13800,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-vintage-lg-p-sn99-594426#colcode=59442615,Gallery Dept Gallery Vintage LG P Sn99,24198,80998,70.1,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-vintage-lg-p-sn99-594426#colcode=59442608,Gallery Dept Gallery Vintage LG P Sn99,24198,80998,70.1,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-boardwalk-t-sn99-593388#colcode=59338801,Gallery Dept Gallery Boardwalk T Sn99,24198,80998,70.1,8000,0,-16198,D,False,False,False
https://www.flannels.com/moschino-mens-loafers-111652#colcode=11165203,Moschino Men's Loafers,27800,93000,70.1,8000,0,-19800,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-fucked-up-lg-sn99-532670#colcode=53267001,Gallery Dept Gallery Fucked Up LG Sn99,29598,98998,70.1,0,0,0,?,False,False,False
https://www.flannels.com/off-white-mens-hand-arrow-cotton-oversized-fit-over-the-head-hoodie-532230#colcode=53223024,Off White Men's Hand Arrow Cotton Oversized Fit Over the Head Hoodie,33800,113000,70.1,18000,0,-15800,D,False,False,False
https://www.flannels.com/lanvin-blurred-floral-print-bowling-shirt-316949#colcode=31694918,Lanvin Blurred Floral Print Bowling Shirt,33800,113000,70.1,8000,0,-25800,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-90s-recyc-hd-sn99-532024#colcode=53202403,Gallery Dept Gallery 90s Recyc Hd Sn99,34998,116998,70.1,12000,0,-22998,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-ventura-hd-sn99-532682#colcode=53268202,Gallery Dept Gallery Ventura Hd Sn99,37398,124998,70.1,0,0,0,?,False,False,False
https://www.flannels.com/off-white-embroidered-nylon-cargo-pants-337106#colcode=33710603,Off White Embroidered Nylon Cargo Pants,37398,124998,70.1,12000,0,-25398,D,False,False,False
https://www.flannels.com/marcelo-burlon-snake-wings-double-sleeve-t-shirt-291212#colcode=29121201,Marcelo Burlon Snake Wings Double Sleeve T-Shirt,15798,52798,70.1,8500,0,-7298,D,False,False,False
https://www.flannels.com/balenciaga-track-sandals-220066#colcode=22006699,Balenciaga Track Sandals,39800,133000,70.1,8500,0,-31300,D,False,False,False
https://www.flannels.com/hugo-t-heston-db-blazer-jacket-317678#colcode=31767801,Hugo T-Heston-DB Blazer Jacket,44598,148998,70.1,0,0,0,?,False,False,False
https://www.flannels.com/moschino-mens-short-sleeve-patterned-relaxed-fit-shirt-550469#colcode=55046903,Moschino Men's Short Sleeve Patterned Relaxed Fit Shirt,45800,153000,70.1,3500,0,-42300,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-atk-graffiti-sn99-906013#colcode=90601303,Gallery Dept Gallery ATK Graffiti Sn99,2998,9998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/lacoste-ultra-dry-tennis-t-shirt-337602#colcode=33760205,Lacoste Ultra-Dry Tennis T-Shirt,4198,13998,70.0,2800,0,-1398,D,False,False,False
https://www.flannels.com/hugo-las-vegas-special-artwork-t-shirt-328816#colcode=32881603,Hugo Las Vegas Special Artwork T-Shirt,4798,15998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-clean-crw-so-sn99-410152#colcode=41015215,Gallery Dept Gallery Clean Crw So Sn99,5398,17998,70.0,8000,0,2602,D,False,False,False
https://www.flannels.com/ted-baker-kyme-long-sleeve-ditsy-floral-shirt-293702#colcode=29370218,Ted Baker KYME Long Sleeve Ditsy Floral Shirt,5398,17998,70.0,3500,0,-1898,D,False,False,False
https://www.flannels.com/lacoste-t-shirt-338113#colcode=33811315,Lacoste T-Shirt,6598,21998,70.0,3000,0,-3598,D,False,False,False
https://www.flannels.com/lacoste-classic-fit-natural-dye-polo-shirt-315753#colcode=31575369,Lacoste Classic-Fit Natural Dye Polo Shirt,7198,23998,70.0,3500,0,-3698,D,False,False,False
https://www.flannels.com/lacoste-zip-up-stretch-tennis-sweatshirt-298764#colcode=29876415,Lacoste Zip Up Stretch Tennis Sweatshirt,7798,25998,70.0,3500,0,-4298,D,False,False,False
https://www.flannels.com/hugo-glavin241-slim-fit-cargo-trousers-337650#colcode=33765003,Hugo Glavin241 Slim Fit Cargo Trousers,8398,27998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-music-lives-sn99-594399#colcode=59439903,Gallery Dept Gallery Music Lives Sn99,8998,29998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-dirty-little-sn99-593368#colcode=59336803,Gallery Dept Gallery Dirty Little Sn99,8998,29998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-identity-t-sn99-592432#colcode=59243203,Gallery Dept Gallery Identity T Sn99,10798,35998,70.0,8000,0,-2798,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-olg-hat-sn99-390648#colcode=39064801,Gallery Dept Gallery OLG Hat Sn99,10798,35998,70.0,8000,0,-2798,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-collector-ca-sn99-390259#colcode=39025903,Gallery Dept Gallery Collector Ca Sn99,11398,37998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-art-that-kil-sn99-390108#colcode=39010801,Gallery Dept Gallery Art That Kil Sn99,11398,37998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/lacoste-roland-garros-windbreaker-jacket-294742#colcode=29474218,Lacoste Roland Garros Windbreaker Jacket,11998,39998,70.0,8500,0,-3498,D,False,False,False
https://www.flannels.com/emporio-armani-trousers-303455#colcode=30345503,Emporio Armani Trousers,12598,41998,70.0,3500,0,-9098,D,False,False,False
https://www.flannels.com/emporio-armani-emporio-armani-pantaloni-straight-leg-trousers-mens-295937#colcode=29593701,Emporio Armani Emporio Armani Pantaloni Straight Leg Trousers Mens,12598,41998,70.0,8500,0,-4098,D,False,False,False
https://www.flannels.com/emporio-armani-t-shirt-334444#colcode=33444418,Emporio Armani T-Shirt,13198,43998,70.0,2500,0,-10698,D,False,False,False
https://www.flannels.com/emporio-armani-shirt-334433#colcode=33443303,Emporio Armani Shirt,13198,43998,70.0,3500,0,-9698,D,False,False,False
https://www.flannels.com/emporio-armani-trousers-295928#colcode=29592818,Emporio Armani Trousers,13198,43998,70.0,3500,0,-9698,D,False,False,False
https://www.flannels.com/lacoste-cable-knit-v-neck-sweater-294365#colcode=29436518,Lacoste Cable Knit V-Neck Sweater,13198,43998,70.0,3500,0,-9698,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-french-t-sn99-594386#colcode=59438612,Gallery Dept Gallery French T Sn99,13798,45998,70.0,8000,0,-5798,D,False,False,False
https://www.flannels.com/emporio-armani-trousers-295907#colcode=29590702,Emporio Armani Trousers,13798,45998,70.0,3500,0,-10298,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-today-t-sn99-594401#colcode=59440101,Gallery Dept Gallery Today T Sn99,15598,51998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-standard-t-sn99-594366#colcode=59436613,Gallery Dept Gallery Standard T Sn99,15598,51998,70.0,8000,0,-7598,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-vintage-lg-t-sn99-594425#colcode=59442515,Gallery Dept Gallery Vintage LG T Sn99,16198,53998,70.0,8000,0,-8198,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-de-la-galeri-sn99-587161#colcode=58716118,Gallery Dept Gallery De La Galeri Sn99,16198,53998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/emporio-armani-trousers-294075#colcode=29407503,Emporio Armani Trousers,17398,57998,70.0,3500,0,-13898,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-you-are-late-sn99-594457#colcode=59445701,Gallery Dept Gallery You Are Late Sn99,19198,63998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-whats-next-sn99-594455#colcode=59445501,Gallery Dept Gallery Whats Next Sn99,19198,63998,70.0,8000,0,-11198,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-human-robot-sn99-594420#colcode=59442001,Gallery Dept Gallery Human Robot Sn99,19198,63998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-gd-plain-vin-sn99-594406#colcode=59440608,Gallery Dept Gallery GD Plain Vin Sn99,19198,63998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-la-riot-t-sn99-594395#colcode=59439501,Gallery Dept Gallery LA Riot T Sn99,19198,63998,70.0,8000,0,-11198,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-follow-the-l-sn99-594390#colcode=59439001,Gallery Dept Gallery Follow the L Sn99,19198,63998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/lacoste-contrast-lined-track-jacket-303518#colcode=30351803,Lacoste Contrast Lined Track Jacket,19198,63998,70.0,3500,0,-15698,D,False,False,False
https://www.flannels.com/lacoste-cropped-tracksuit-jacket-303513#colcode=30351303,Lacoste Cropped Tracksuit Jacket,19198,63998,70.0,3500,0,-15698,D,False,False,False
https://www.flannels.com/lacoste-padded-popover-hooded-jacket-294555#colcode=29455513,Lacoste Padded Popover Hooded Jacket,19198,63998,70.0,8000,0,-11198,D,False,False,False
https://www.flannels.com/emporio-armani-micro-logo-t-shirt-309404#colcode=30940415,Emporio Armani Micro Logo T-Shirt,19798,65998,70.0,3500,0,-16298,D,False,False,False
https://www.flannels.com/emporio-armani-trousers-290087#colcode=29008715,Emporio Armani Trousers,19798,65998,70.0,3500,0,-16298,D,False,False,False
https://www.flannels.com/emporio-armani-trousers-293729#colcode=29372903,Emporio Armani Trousers,20998,69998,70.0,3500,0,-17498,D,False,False,False
https://www.flannels.com/emporio-armani-trousers-293474#colcode=29347469,Emporio Armani Trousers,20998,69998,70.0,3500,0,-17498,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-retouche-dam-sn99-594424#colcode=59442424,Gallery Dept Gallery Retouche dam Sn99,21598,71998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/emporio-armani-quarter-zip-hooded-jacket-309320#colcode=30932069,Emporio Armani Quarter Zip Hooded Jacket,22798,75998,70.0,8500,0,-14298,D,False,False,False
https://www.flannels.com/emporio-armani-shirt-294194#colcode=29419499,Emporio Armani Shirt,23998,79998,70.0,3500,0,-20498,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-vintage-lg-p-sn99-594426#colcode=59442618,Gallery Dept Gallery Vintage LG P Sn99,24598,81998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-grailed-t-sn99-594394#colcode=59439403,Gallery Dept Gallery Grailed T Sn99,24598,81998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/gallery-dept-gallery-lg-hoody-sn99-532668#colcode=53266802,Gallery Dept Gallery LG Hoody Sn99,24598,81998,70.0,28000,0,3402,D,False,False,False
https://www.flannels.com/emporio-armani-sweatshirt-294857#colcode=29485703,Emporio Armani Sweatshirt,24598,81998,70.0,3500,0,-21098,D,False,False,False
https://www.flannels.com/emporio-armani-trousers-335513#colcode=33551303,Emporio Armani Trousers,25198,83998,70.0,3500,0,-21698,D,False,False,False
https://www.flannels.com/emporio-armani-shirt-298424#colcode=29842401,Emporio Armani Shirt,25198,83998,70.0,3500,0,-21698,D,False,False,False
https://www.flannels.com/emporio-armani-jacket-307636#colcode=30763602,Emporio Armani Jacket,26998,89998,70.0,8000,0,-18998,D,False,False,False
https://www.flannels.com/emporio-armani-sweatshirt-295971#colcode=29597118,Emporio Armani Sweatshirt,26998,89998,70.0,3500,0,-23498,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-music-lives-sn99-532671#colcode=53267103,Gallery Dept Gallery Music Lives Sn99,28198,93998,70.0,0,0,0,?,False,False,False
https://www.flannels.com/emporio-armani-gilet-337310#colcode=33731003,Emporio Armani Gilet,29998,99998,70.0,5000,0,-24998,D,False,False,False
https://www.flannels.com/emporio-armani-pullover-hoodie-295934#colcode=29593418,Emporio Armani Pullover Hoodie,29998,99998,70.0,5000,0,-24998,D,False,False,False
https://www.flannels.com/emporio-armani-trousers-291197#colcode=29119703,Emporio Armani Trousers,29998,99998,70.0,3500,0,-26498,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-mechanic-shr-sn99-551465#colcode=55146515,Gallery Dept Gallery Mechanic Shr Sn99,31198,103998,70.0,8000,0,-23198,D,False,False,False
https://www.flannels.com/emporio-armani-bomber-jacket-335414#colcode=33541418,Emporio Armani Bomber Jacket,32998,109998,70.0,8000,0,-24998,D,False,False,False
https://www.flannels.com/emporio-armani-pure-cashmere-jumper-301255#colcode=30125518,Emporio Armani Pure Cashmere Jumper,32998,109998,70.0,8000,0,-24998,D,False,False,False
https://www.flannels.com/off-white-pap-drill-slim-pants-337009#colcode=33700903,Off White Pap Drill Slim Pants,34798,115998,70.0,8000,0,-26798,D,False,False,False
https://www.flannels.com/tom-ford-silk-cotton-blend-button-down-shirt-312569#colcode=31256903,Tom Ford Silk Cotton Blend Button Down Shirt,34798,115998,70.0,8000,0,-26798,D,False,False,False
https://www.flannels.com/emporio-armani-bomber-jacket-335411#colcode=33541118,Emporio Armani Bomber Jacket,37798,125998,70.0,8000,0,-29798,D,False,False,False
https://www.flannels.com/gallery-dept-gallery-ken-shorts-sn99-330177#colcode=33017718,Gallery Dept Gallery Ken Shorts Sn99,37798,125998,70.0,8000,0,-29798,D,False,False,False
https://www.flannels.com/emporio-armani-emporio-armani-blouson-softshell-jacket-mens-335087#colcode=33508715,Emporio Armani Emporio Armani Blouson Softshell Jacket Mens,38998,129998,70.0,8000,0,-30998,D,False,False,False
https://www.flannels.com/emporio-armani-blazer-298377#colcode=29837718,Emporio Armani Blazer,38998,129998,70.0,8000,0,-30998,D,False,False,False
https://www.flannels.com/emporio-armani-bomber-jacket-335419#colcode=33541904,Emporio Armani Bomber Jacket,44398,147998,70.0,8000,0,-36398,D,False,False,False
https://www.flannels.com/off-white-arrow-zip-skate-denim-jacket-336874#colcode=33687403,Off White Arrow Zip Skate Denim Jacket,49798,165998,70.0,8000,0,-41798,D,False,False,False
https://www.flannels.com/flannels-metal-flask-water-bottle-920437#colcode=92043703,Flannels Metal Flask Water Bottle,1200,4000,70.0,0,0,0,?,False,False,False
https://www.flannels.com/timex-lab-collab-quartz-watch-756797#colcode=75679706,Timex Lab Collab Quartz Watch,6600,22000,70.0,0,0,0,?,False,False,False
https://www.flannels.com/represent-mens-california-uv-protection-square-sunglasses-756356#colcode=75635601,Represent Men's California UV Protection Square Sunglasses,9600,32000,70.0,0,0,0,?,False,False,False
https://www.flannels.com/common-lines-mini-cuban-superflat-754393#colcode=75439311,Common Lines Mini Cuban Superflat,8400,28000,70.0,0,0,0,?,False,False,False
https://www.flannels.com/common-lines-cuban-link-superflat-753890#colcode=75389011,Common Lines Cuban Link Superflat,9600,32000,70.0,0,0,0,?,False,False,False
https://www.flannels.com/palm-angels-malibu-rectangle-sunglasses-753102#colcode=75310203,Palm Angels Malibu Rectangle Sunglasses,15000,50000,70.0,8000,0,-7000,D,False,False,False
https://www.flannels.com/palm-angels-mens-golden-rectangle-sunglasses-752724#colcode=75272403,Palm Angels Men's Golden Rectangle Sunglasses,15000,50000,70.0,8000,0,-7000,D,False,False,False
https://www.flannels.com/palm-angels-mens-stockton-rectangle-sunglasses-752687#colcode=75268705,Palm Angels Men's Stockton Rectangle Sunglasses,15000,50000,70.0,8000,0,-7000,D,False,False,False
https://www.flannels.com/palm-angels-mens-stockton-rectangle-sunglasses-752687#colcode=75268703,Palm Angels Men's Stockton Rectangle Sunglasses,15000,50000,70.0,8000,0,-7000,D,False,False,False
https://www.flannels.com/palm-angels-mens-stockton-rectangle-sunglasses-752687#colcode=75268702,Palm Angels Men's Stockton Rectangle Sunglasses,15000,50000,70.0,8000,0,-7000,D,False,False,False
https://www.flannels.com/palm-angels-mens-salton-rectangle-sunglasses-752682#colcode=75268205,Palm Angels Men's Salton Rectangle Sunglasses,15000,50000,70.0,8000,0,-7000,D,False,False,False
https://www.flannels.com/palm-angels-mens-salton-rectangle-sunglasses-752682#colcode=75268203,Palm Angels Men's Salton Rectangle Sunglasses,15000,50000,70.0,8000,0,-7000,D,False,False,False
https://www.flannels.com/off-white-unisex-seward-cat-eye-sunglasses-722825#colcode=72282508,Off White Seward Cat Eye Sunglasses,15000,50000,70.0,0,0,0,?,False,False,False
